2024-10-13 05:05:11.437: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.05
epsilon_max: 1.0
epsilon_min: 0.1
exp_name: ALE-SpaceInvaders-v5_2024-10-13-05-05-11
exp_path: ../exps/dqn/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 5
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-10-13 05:05:11.503: env id: ALE/SpaceInvaders-v5 |repeat_action_probability: 0 
2024-10-13 05:05:11.503: screen_size: 84 | grayscale_obs:True 
scale_obs:False | action space size: 6
remove flickering: True | frame skip: 4
state space shape: (210, 160, 3) 
2024-10-13 05:05:11.518: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-10-13 14:55:51.059: 57 avg_reward: 790.45
2024-10-13 14:55:51.059: 57 avg_steps: 959.25
2024-10-13 14:55:51.059: 57 epsilon: 0.1
2024-10-13 14:55:51.059: 57 q: 6.648954
2024-10-13 15:06:39.627: 58 test start:
2024-10-13 15:06:53.658: 58 avg_reward: 485.0
2024-10-13 15:06:53.658: 58 avg_steps: 712.6
2024-10-13 15:06:53.658: 58 epsilon: 0.1
2024-10-13 15:06:53.658: 58 q: 6.606009
2024-10-13 15:17:11.611: 59 test start:
2024-10-13 15:17:30.515: 59 avg_reward: 767.1
2024-10-13 15:17:30.515: 59 avg_steps: 951.7
2024-10-13 15:17:30.515: 59 epsilon: 0.1
2024-10-13 15:17:30.515: 59 q: 6.472377
2024-10-13 15:28:13.086: 60 test start:
2024-10-13 15:28:29.611: 60 avg_reward: 743.45
2024-10-13 15:28:29.612: 60 avg_steps: 878.15
2024-10-13 15:28:29.612: 60 epsilon: 0.1
2024-10-13 15:28:29.612: 60 q: 6.3425655
2024-10-13 15:38:56.116: 61 test start:
2024-10-13 15:39:15.409: 61 avg_reward: 790.5
2024-10-13 15:39:15.409: 61 avg_steps: 993.75
2024-10-13 15:39:15.409: 61 epsilon: 0.1
2024-10-13 15:39:15.409: 61 q: 6.404472
2024-10-13 15:49:45.950: 62 test start:
2024-10-13 15:50:02.778: 62 avg_reward: 733.2
2024-10-13 15:50:02.778: 62 avg_steps: 894.35
2024-10-13 15:50:02.778: 62 epsilon: 0.1
2024-10-13 15:50:02.778: 62 q: 6.331954
2024-10-13 16:00:38.520: 63 test start:
2024-10-13 16:00:58.280: 63 avg_reward: 827.1
2024-10-13 16:00:58.280: 63 avg_steps: 1021.7
2024-10-13 16:00:58.280: 63 epsilon: 0.1
2024-10-13 16:00:58.280: 63 q: 6.4785233
2024-10-13 16:11:23.608: 64 test start:
2024-10-13 16:11:43.771: 64 avg_reward: 849.65
2024-10-13 16:11:43.771: 64 avg_steps: 1058.9
2024-10-13 16:11:43.771: 64 epsilon: 0.1
2024-10-13 16:11:43.771: 64 q: 6.489537
2024-10-13 16:22:35.527: 65 test start:
2024-10-13 16:22:51.617: 65 avg_reward: 728.55
2024-10-13 16:22:51.617: 65 avg_steps: 842.2
2024-10-13 16:22:51.617: 65 epsilon: 0.1
2024-10-13 16:22:51.617: 65 q: 6.616291
2024-10-13 16:33:13.871: 66 test start:
2024-10-13 16:33:26.398: 66 avg_reward: 486.25
2024-10-13 16:33:26.398: 66 avg_steps: 649.15
2024-10-13 16:33:26.398: 66 epsilon: 0.1
2024-10-13 16:33:26.398: 66 q: 6.6460648
2024-10-13 16:44:09.881: 67 test start:
2024-10-13 16:44:25.376: 67 avg_reward: 624.9
2024-10-13 16:44:25.376: 67 avg_steps: 816.55
2024-10-13 16:44:25.376: 67 epsilon: 0.1
2024-10-13 16:44:25.376: 67 q: 6.630796
2024-10-13 16:54:51.303: 68 test start:
2024-10-13 16:55:07.346: 68 avg_reward: 624.85
2024-10-13 16:55:07.346: 68 avg_steps: 832.55
2024-10-13 16:55:07.346: 68 epsilon: 0.1
2024-10-13 16:55:07.346: 68 q: 6.561447
2024-10-13 17:05:44.909: 69 test start:
2024-10-13 17:06:02.723: 69 avg_reward: 723.6
2024-10-13 17:06:02.723: 69 avg_steps: 951.5
2024-10-13 17:06:02.723: 69 epsilon: 0.1
2024-10-13 17:06:02.723: 69 q: 6.4974785
2024-10-13 17:16:41.220: 70 test start:
2024-10-13 17:16:55.664: 70 avg_reward: 618.8
2024-10-13 17:16:55.664: 70 avg_steps: 757.0
2024-10-13 17:16:55.664: 70 epsilon: 0.1
2024-10-13 17:16:55.664: 70 q: 6.460622
2024-10-13 17:27:19.039: 71 test start:
2024-10-13 17:27:32.598: 71 avg_reward: 583.3
2024-10-13 17:27:32.598: 71 avg_steps: 734.0
2024-10-13 17:27:32.598: 71 epsilon: 0.1
2024-10-13 17:27:32.598: 71 q: 6.5318413
2024-10-13 17:38:21.853: 72 test start:
2024-10-13 17:38:39.888: 72 avg_reward: 801.15
2024-10-13 17:38:39.888: 72 avg_steps: 980.65
2024-10-13 17:38:39.888: 72 epsilon: 0.1
2024-10-13 17:38:39.888: 72 q: 6.5934043
2024-10-13 17:49:02.931: 73 test start:
2024-10-13 17:49:19.468: 73 avg_reward: 723.8
2024-10-13 17:49:19.468: 73 avg_steps: 889.1
2024-10-13 17:49:19.468: 73 epsilon: 0.1
2024-10-13 17:49:19.468: 73 q: 6.5667205
2024-10-13 18:00:08.478: 74 test start:
2024-10-13 18:00:28.021: 74 avg_reward: 894.2
2024-10-13 18:00:28.021: 74 avg_steps: 1069.35
2024-10-13 18:00:28.021: 74 epsilon: 0.1
2024-10-13 18:00:28.021: 74 q: 6.5785
2024-10-13 18:10:56.792: 75 test start:
2024-10-13 18:11:16.189: 75 avg_reward: 801.15
2024-10-13 18:11:16.189: 75 avg_steps: 991.25
2024-10-13 18:11:16.189: 75 epsilon: 0.1
2024-10-13 18:11:16.189: 75 q: 6.523573
2024-10-13 18:21:49.616: 76 test start:
2024-10-13 18:22:06.849: 76 avg_reward: 745.6
2024-10-13 18:22:06.849: 76 avg_steps: 914.75
2024-10-13 18:22:06.849: 76 epsilon: 0.1
2024-10-13 18:22:06.849: 76 q: 6.6144915
2024-10-13 18:32:41.966: 77 test start:
2024-10-13 18:32:59.139: 77 avg_reward: 720.0
2024-10-13 18:32:59.139: 77 avg_steps: 885.7
2024-10-13 18:32:59.139: 77 epsilon: 0.1
2024-10-13 18:32:59.139: 77 q: 6.619
2024-10-13 18:43:24.152: 78 test start:
2024-10-13 18:43:40.125: 78 avg_reward: 656.85
2024-10-13 18:43:40.125: 78 avg_steps: 846.0
2024-10-13 18:43:40.125: 78 epsilon: 0.1
2024-10-13 18:43:40.125: 78 q: 6.569554
2024-10-13 18:54:22.004: 79 test start:
2024-10-13 18:54:41.581: 79 avg_reward: 841.85
