2024-11-16 09:34:00.458: 
parameters:agent_test_episodes: 20
batch_num_per_epoch: 250000
device: cuda:0
env_name: ALE/SpaceInvaders-v5
epsilon_for_test: 0.001
epsilon_max: 0.1
epsilon_min: 0.01
exp_name: ALE-SpaceInvaders-v5_2024-11-16-09-34-00
exp_path: ../exps/dqn_finetune/
exploration_steps: 1000000
gamma: 0.99
held_out_states_num: 1000
learning_rate: 0.00025
mini_batch_size: 32
model_update_freq: 4
n_times: 1
no_op_max: 30
phi_channel: 4
replay_buffer_size: 1000000
replay_start_size: 50000
save_model: true
screen_size: 84
seed: 0
skip_k_frame: 4
step_c: 10000
training_steps: 50000000

2024-11-16 09:34:00.907: optimizer: RMSprop (
Parameter Group 0
    alpha: 0.95
    centered: False
    differentiable: False
    eps: 0.01
    foreach: None
    lr: 0.00025
    maximize: False
    momentum: 0
    weight_decay: 0
)
2024-11-16 16:27:06.816: 50 q: 5.916352
2024-11-16 16:34:12.709: 51 test start:
2024-11-16 16:34:23.222: 51 avg_reward: 537.0
2024-11-16 16:34:23.222: 51 avg_steps: 637.7
2024-11-16 16:34:23.222: 51 epsilon: 0.01
2024-11-16 16:34:23.222: 51 q: 6.0431523
2024-11-16 16:41:25.098: 52 test start:
2024-11-16 16:41:41.504: 52 avg_reward: 863.25
2024-11-16 16:41:41.505: 52 avg_steps: 1045.8
2024-11-16 16:41:41.505: 52 epsilon: 0.01
2024-11-16 16:41:41.505: 52 q: 6.0034523
2024-11-16 16:48:06.097: 53 test start:
2024-11-16 16:48:21.653: 53 avg_reward: 882.25
2024-11-16 16:48:21.654: 53 avg_steps: 1075.65
2024-11-16 16:48:21.654: 53 epsilon: 0.01
2024-11-16 16:48:21.654: 53 q: 6.0188637
2024-11-16 16:54:35.695: 54 test start:
2024-11-16 16:54:49.865: 54 avg_reward: 819.0
2024-11-16 16:54:49.866: 54 avg_steps: 971.5
2024-11-16 16:54:49.866: 54 epsilon: 0.01
2024-11-16 16:54:49.866: 54 q: 6.1576133
2024-11-16 17:00:47.269: 55 test start:
2024-11-16 17:00:58.951: 55 avg_reward: 658.75
2024-11-16 17:00:58.951: 55 avg_steps: 802.55
2024-11-16 17:00:58.951: 55 epsilon: 0.01
2024-11-16 17:00:58.951: 55 q: 6.130209
2024-11-16 17:07:22.548: 56 test start:
2024-11-16 17:07:35.519: 56 avg_reward: 635.75
2024-11-16 17:07:35.519: 56 avg_steps: 856.65
2024-11-16 17:07:35.525: 56 epsilon: 0.01
2024-11-16 17:07:35.525: 56 q: 6.0537667
2024-11-16 17:13:30.827: 57 test start:
2024-11-16 17:13:41.974: 57 avg_reward: 619.75
2024-11-16 17:13:41.975: 57 avg_steps: 769.15
2024-11-16 17:13:41.975: 57 epsilon: 0.01
2024-11-16 17:13:41.975: 57 q: 6.142645
2024-11-16 17:20:07.033: 58 test start:
2024-11-16 17:20:23.821: 58 avg_reward: 969.5
2024-11-16 17:20:23.821: 58 avg_steps: 1116.15
2024-11-16 17:20:23.821: 58 epsilon: 0.01
2024-11-16 17:20:23.821: 58 q: 6.184347
2024-11-16 17:26:17.905: 59 test start:
2024-11-16 17:26:35.974: 59 avg_reward: 977.75
2024-11-16 17:26:35.974: 59 avg_steps: 1239.4
2024-11-16 17:26:35.974: 59 epsilon: 0.01
2024-11-16 17:26:35.974: 59 q: 6.1613417
2024-11-16 17:32:45.873: 60 test start:
2024-11-16 17:33:02.221: 60 avg_reward: 906.25
2024-11-16 17:33:02.221: 60 avg_steps: 1075.7
2024-11-16 17:33:02.221: 60 epsilon: 0.01
2024-11-16 17:33:02.222: 60 q: 6.1786914
2024-11-16 17:39:09.824: 61 test start:
2024-11-16 17:39:24.436: 61 avg_reward: 864.5
2024-11-16 17:39:24.436: 61 avg_steps: 1006.2
2024-11-16 17:39:24.436: 61 epsilon: 0.01
2024-11-16 17:39:24.436: 61 q: 6.121087
2024-11-16 17:45:34.648: 62 test start:
2024-11-16 17:45:50.942: 62 avg_reward: 894.75
2024-11-16 17:45:50.943: 62 avg_steps: 1075.65
2024-11-16 17:45:50.943: 62 epsilon: 0.01
2024-11-16 17:45:50.943: 62 q: 6.056542
2024-11-16 17:51:56.296: 63 test start:
2024-11-16 17:52:06.767: 63 avg_reward: 594.0
2024-11-16 17:52:06.767: 63 avg_steps: 718.9
2024-11-16 17:52:06.767: 63 epsilon: 0.01
2024-11-16 17:52:06.767: 63 q: 6.101347
2024-11-16 17:58:08.722: 64 test start:
2024-11-16 17:58:22.936: 64 avg_reward: 734.0
2024-11-16 17:58:22.936: 64 avg_steps: 942.55
2024-11-16 17:58:22.936: 64 epsilon: 0.01
2024-11-16 17:58:22.936: 64 q: 6.0060973
2024-11-16 18:04:34.848: 65 test start:
2024-11-16 18:04:51.334: 65 avg_reward: 982.25
2024-11-16 18:04:51.335: 65 avg_steps: 1138.95
2024-11-16 18:04:51.335: 65 epsilon: 0.01
2024-11-16 18:04:51.335: 65 q: 6.0395226
2024-11-16 18:10:50.817: 66 test start:
2024-11-16 18:11:02.284: 66 avg_reward: 577.5
2024-11-16 18:11:02.285: 66 avg_steps: 767.5
2024-11-16 18:11:02.285: 66 epsilon: 0.01
2024-11-16 18:11:02.285: 66 q: 6.1174617
2024-11-16 18:17:17.644: 67 test start:
2024-11-16 18:17:29.988: 67 avg_reward: 742.0
2024-11-16 18:17:29.989: 67 avg_steps: 840.65
2024-11-16 18:17:29.989: 67 epsilon: 0.01
2024-11-16 18:17:29.989: 67 q: 6.1276045
2024-11-16 18:23:25.377: 68 test start:
2024-11-16 18:23:35.853: 68 avg_reward: 614.25
2024-11-16 18:23:35.853: 68 avg_steps: 715.4
2024-11-16 18:23:35.853: 68 epsilon: 0.01
2024-11-16 18:23:35.853: 68 q: 6.0983877
2024-11-16 18:29:49.416: 69 test start:
2024-11-16 18:30:00.514: 69 avg_reward: 626.5
2024-11-16 18:30:00.515: 69 avg_steps: 754.1
2024-11-16 18:30:00.515: 69 epsilon: 0.01
2024-11-16 18:30:00.515: 69 q: 6.1818156
2024-11-16 18:36:03.213: 70 test start:
2024-11-16 18:36:13.773: 70 avg_reward: 646.0
2024-11-16 18:36:13.774: 70 avg_steps: 720.25
2024-11-16 18:36:13.774: 70 epsilon: 0.01
2024-11-16 18:36:13.774: 70 q: 6.143823
2024-11-16 18:42:18.814: 71 test start:
2024-11-16 18:42:34.146: 71 avg_reward: 893.0
2024-11-16 18:42:34.146: 71 avg_steps: 1059.05
2024-11-16 18:42:34.146: 71 epsilon: 0.01
2024-11-16 18:42:34.146: 71 q: 5.9970937
2024-11-16 18:48:37.331: 72 test start:
2024-11-16 18:48:49.317: 72 avg_reward: 640.5
2024-11-16 18:48:49.318: 72 avg_steps: 816.55
2024-11-16 18:48:49.318: 72 epsilon: 0.01
2024-11-16 18:48:49.318: 72 q: 6.104751
2024-11-16 18:54:59.261: 73 test start:
2024-11-16 18:55:13.027: 73 avg_reward: 845.0
2024-11-16 18:55:13.027: 73 avg_steps: 945.15
2024-11-16 18:55:13.027: 73 epsilon: 0.01
2024-11-16 18:55:13.027: 73 q: 6.063293
2024-11-16 19:01:14.400: 74 test start:
2024-11-16 19:01:30.305: 74 avg_reward: 964.75
2024-11-16 19:01:30.305: 74 avg_steps: 1095.05
2024-11-16 19:01:30.305: 74 epsilon: 0.01
2024-11-16 19:01:30.305: 74 q: 6.1224127
2024-11-16 19:07:35.835: 75 test start:
2024-11-16 19:07:46.751: 75 avg_reward: 569.5
2024-11-16 19:07:46.751: 75 avg_steps: 722.15
2024-11-16 19:07:46.751: 75 epsilon: 0.01
2024-11-16 19:07:46.751: 75 q: 6.0366507
2024-11-16 19:13:48.501: 76 test start:
2024-11-16 19:14:00.956: 76 avg_reward: 752.0
2024-11-16 19:14:00.956: 76 avg_steps: 851.4
2024-11-16 19:14:00.956: 76 epsilon: 0.01
2024-11-16 19:14:00.956: 76 q: 6.1584706
2024-11-16 19:20:10.415: 77 test start:
2024-11-16 19:20:21.180: 77 avg_reward: 606.5
2024-11-16 19:20:21.180: 77 avg_steps: 731.3
2024-11-16 19:20:21.180: 77 epsilon: 0.01
2024-11-16 19:20:21.180: 77 q: 6.190342
2024-11-16 19:26:31.150: 78 test start:
2024-11-16 19:26:43.457: 78 avg_reward: 697.0
2024-11-16 19:26:43.458: 78 avg_steps: 822.75
2024-11-16 19:26:43.458: 78 epsilon: 0.01
2024-11-16 19:26:43.458: 78 q: 6.1706777
2024-11-16 19:32:46.389: 79 test start:
2024-11-16 19:32:58.691: 79 avg_reward: 738.5
2024-11-16 19:32:58.691: 79 avg_steps: 849.2
2024-11-16 19:32:58.691: 79 epsilon: 0.01
2024-11-16 19:32:58.692: 79 q: 6.0419083
2024-11-16 19:39:00.520: 80 test start:
2024-11-16 19:39:14.268: 80 avg_reward: 819.0
2024-11-16 19:39:14.269: 80 avg_steps: 945.5
2024-11-16 19:39:14.269: 80 epsilon: 0.01
2024-11-16 19:39:14.269: 80 q: 5.9618573
2024-11-16 19:45:24.294: 81 test start:
2024-11-16 19:45:40.681: 81 avg_reward: 966.25
2024-11-16 19:45:40.681: 81 avg_steps: 1125.3
2024-11-16 19:45:40.681: 81 epsilon: 0.01
2024-11-16 19:45:40.681: 81 q: 5.910381
2024-11-16 19:51:42.828: 82 test start:
2024-11-16 19:51:58.072: 82 avg_reward: 898.25
2024-11-16 19:51:58.072: 82 avg_steps: 1044.5
2024-11-16 19:51:58.072: 82 epsilon: 0.01
2024-11-16 19:51:58.072: 82 q: 6.025932
2024-11-16 19:58:06.671: 83 test start:
2024-11-16 19:58:22.525: 83 avg_reward: 885.0
2024-11-16 19:58:22.525: 83 avg_steps: 1087.05
2024-11-16 19:58:22.525: 83 epsilon: 0.01
2024-11-16 19:58:22.525: 83 q: 6.0481143
2024-11-16 20:04:23.471: 84 test start:
2024-11-16 20:04:33.926: 84 avg_reward: 544.75
2024-11-16 20:04:33.926: 84 avg_steps: 713.55
2024-11-16 20:04:33.926: 84 epsilon: 0.01
